loss,accuracy
0.22360165417194366,0.6179457306861877
0.22380778193473816,0.6177278757095337
0.22345498204231262,0.6178284287452698
0.22403058409690857,0.6147620677947998
0.22381284832954407,0.6172252297401428
0.22367650270462036,0.6183646321296692
0.22350555658340454,0.6195040345191956
0.22382114827632904,0.6156836748123169
0.22365063428878784,0.6179457306861877
0.22381573915481567,0.6171916723251343
0.2236143946647644,0.6173257231712341
0.22372491657733917,0.6179289817810059
0.22395746409893036,0.616973876953125
0.22358424961566925,0.6182138323783875
0.22383342683315277,0.6165046691894531
0.2234431654214859,0.616035521030426
0.2238309532403946,0.6178116798400879
0.22345320880413055,0.6159517168998718
