loss,accuracy
0.2156907171010971,0.6376843452453613
0.2151392251253128,0.6376340389251709
0.21541064977645874,0.6382037401199341
0.2153601497411728,0.635606586933136
0.2155415415763855,0.6366119384765625
0.21534250676631927,0.6380194425582886
0.21502599120140076,0.6371816396713257
0.21538956463336945,0.6366286873817444
0.2151426374912262,0.6381032466888428
0.21522685885429382,0.6384215950965881
0.21501395106315613,0.6378015875816345
0.21521416306495667,0.6388404965400696
0.21533147990703583,0.6361762881278992
0.21539053320884705,0.6360087394714355
0.2155543565750122,0.6375167369842529
0.21503321826457977,0.6385220885276794
0.21516390144824982,0.6390582919120789
