Y,Y_real,Y_probability
0,1,0.48608425
0,1,0.4793843
1,1,0.9975899
1,1,0.69083923
0,1,0.35829806
0,1,0.5393611
1,1,0.8508101
0,1,0.49347854
0,1,0.49220055
0,1,0.5101855
0,1,0.51015294
0,1,0.51969105
0,1,0.48330152
0,1,0.48645598
0,1,0.486391
0,1,0.4863577
0,1,0.46924955
1,1,0.67219234
1,1,0.59280574
1,1,0.6381599
0,1,0.48106608
0,1,0.46926463
1,1,0.554437
0,1,0.45399496
0,1,0.47502917
0,1,0.4854791
1,1,0.55996346
0,1,0.52065706
0,1,0.48875132
0,1,0.48465756
0,1,0.4791745
0,1,0.47693682
0,1,0.48171875
0,1,0.53732336
1,1,0.9444929
1,1,0.9823425
1,1,0.9823425
1,1,0.9825265
1,1,0.9443339
1,1,0.99804413
1,1,0.87457603
1,1,0.864697
1,1,0.979544
1,1,0.99172753
1,1,0.99643123
1,1,0.99883586
0,1,0.5403732
1,1,0.64766514
0,1,0.510613
1,1,0.7543036
1,1,0.72624993
1,1,0.7115406
1,1,0.6439793
1,1,0.60584515
1,1,0.59474313
1,1,0.5947242
1,1,0.6201021
1,1,0.696637
1,1,0.7092894
0,1,0.51017964
1,1,0.61835086
0,1,0.44344568
1,1,0.6470481
1,1,0.63073766
0,1,0.42106026
1,1,0.9997903
1,1,0.96798474
1,1,0.90293956
0,1,0.49509257
1,1,0.99983895
1,1,0.9998396
1,1,0.99951696
1,1,0.99545884
1,1,0.9945792
1,1,0.99722403
1,1,0.99791086
1,1,0.9962697
1,1,0.56146634
0,1,0.4266389
1,1,0.90122765
1,1,0.62268883
0,1,0.3781064
0,1,0.5015782
1,1,0.67913187
1,1,0.62188995
1,1,0.81631714
0,1,0.5040135
0,1,0.45119208
0,1,0.3912481
1,1,0.65941095
1,1,0.9640604
1,1,0.9660927
1,1,0.9647679
1,1,0.6148491
0,1,0.45948794
0,1,0.37653273
0,1,0.41831017
0,1,0.4930652
1,1,0.6186186
1,1,0.72468036
1,1,0.7526152
1,1,0.5915209
1,1,0.8159289
1,1,0.9966677
1,1,0.9951011
1,1,0.7160977
1,1,0.9998668
1,1,0.9958365
1,1,0.659337
1,1,0.78426886
1,1,0.69845545
1,1,0.66569495
1,1,0.98384947
1,1,0.67273885
1,1,0.7416035
1,1,0.6321516
1,1,0.6522299
1,1,0.85214055
1,1,0.9454317
1,1,0.711302
1,1,0.65104556
1,1,0.9812681
1,1,0.9859936
1,1,0.98235434
0,1,0.5472952
0,1,0.51591825
0,1,0.43058953
1,1,0.5974192
1,1,0.83449817
1,1,0.8231732
1,1,0.7159697
1,1,0.64610565
1,1,0.8121435
1,1,0.82307106
1,1,0.9917631
1,1,0.97680026
1,1,0.99152213
1,1,0.97970223
1,1,0.9844086
1,1,0.6998152
1,1,0.5747691
1,1,0.65246814
1,1,0.86226445
1,1,0.9120201
1,1,0.9997866
1,1,0.9993096
1,1,0.9876171
1,1,0.87919545
1,1,0.63851887
1,1,0.6538293
1,1,0.6538293
1,1,0.6536789
1,1,0.711632
0,1,0.40018794
1,1,0.6440264
1,1,0.749111
1,1,0.62088585
0,1,0.5270421
1,1,0.82159114
0,1,0.42251518
1,1,0.69828033
1,1,0.6891298
1,1,0.6872568
1,1,0.6872568
1,1,0.695607
1,1,0.7003883
1,1,0.7003883
1,1,0.990328
0,1,0.3720017
0,1,0.5476774
1,1,0.56066114
1,1,0.55519694
1,1,0.8303984
1,1,0.88896465
1,1,0.6637257
1,1,0.9544596
0,1,0.5327536
0,1,0.4970032
1,1,0.8425843
0,1,0.42080483
0,1,0.41480437
0,1,0.40777338
0,1,0.4256788
0,1,0.4153917
0,1,0.3877434
0,1,0.39165232
1,1,0.5742499
1,1,0.9746541
0,1,0.41932064
0,1,0.37573707
1,1,0.9555256
1,1,0.95270723
1,1,0.97319233
1,1,0.942656
1,1,0.9764792
1,1,0.79607093
1,1,0.8725104
1,1,0.999794
0,1,0.4470719
1,1,0.87438834
1,1,0.87354976
1,1,0.98466593
1,1,0.9978763
1,1,0.9981349
1,1,0.8949798
1,1,0.8915817
1,1,0.66799295
1,1,0.87887365
0,1,0.52794516
1,1,0.78263897
1,1,0.5716857
0,1,0.53680474
0,1,0.53669393
0,1,0.5220324
1,1,0.63798296
1,1,0.6513703
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
0,1,0.3673011
1,1,0.9959792
1,1,0.99958694
1,1,0.997081
1,1,0.995655
1,1,0.9958307
1,1,0.9956187
1,1,0.99674606
1,1,0.9715335
1,1,0.93853724
1,1,0.9513838
1,1,0.9974092
1,1,0.9981063
0,1,0.41483924
0,1,0.40573844
0,1,0.40131608
0,1,0.4011641
0,1,0.4011641
0,1,0.4011641
0,1,0.4011641
0,1,0.4011641
0,1,0.4011641
0,1,0.4011641
1,1,0.9922431
1,1,0.9922431
1,1,0.9922431
1,1,0.9923851
1,1,0.6173547
1,1,0.61161333
1,1,0.84628356
1,1,0.8580695
1,1,0.73134685
1,1,0.8982633
1,1,0.91794896
1,1,0.6550559
1,1,0.6437773
1,1,0.59194374
1,1,0.61024827
1,1,0.58684003
0,1,0.3179495
0,1,0.34870175
1,1,0.8032137
1,1,0.999992
1,1,0.9999995
1,1,0.9999995
1,1,0.9999995
1,1,0.9999993
1,1,0.99999803
1,1,0.9999658
1,1,0.9999517
1,1,0.9999497
1,1,0.999948
1,1,0.9999824
1,1,0.99998635
1,1,0.99998844
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,0.7531664
1,1,0.8297494
1,1,0.8280689
1,1,0.83166224
1,1,0.82525736
1,1,0.829112
1,1,0.94588345
1,1,0.8972537
1,1,0.7228139
1,1,0.88853467
1,1,0.79209334
1,1,0.8794358
1,1,0.9259709
1,1,0.69732285
1,1,0.9855973
1,1,0.96547127
1,1,0.95813674
1,1,0.92824423
1,1,0.8236378
1,1,0.69553816
1,1,0.79152393
0,1,0.37003896
0,1,0.38429698
0,1,0.41328892
0,1,0.42997608
1,1,0.5699056
1,1,0.77874374
1,1,0.7746203
1,1,0.6890646
1,1,0.5829037
0,1,0.49768016
1,1,0.5776025
1,1,0.5768866
0,1,0.5235844
1,1,0.74856055
1,1,0.5993059
1,1,0.6655439
1,1,0.6655439
0,1,0.45803156
1,1,0.7337386
1,1,0.5942366
1,1,0.89100474
0,1,0.52202815
1,1,0.8089978
0,1,0.43223658
0,1,0.4087464
0,1,0.41546062
1,1,0.7135839
0,1,0.40850672
0,1,0.42217615
1,1,0.9858595
1,1,0.5779215
1,1,0.8801895
1,1,0.9026984
1,1,0.99737155
0,1,0.40166292
0,1,0.50042224
1,1,0.6916207
1,1,0.64048076
1,1,0.8342812
1,1,0.8427639
1,1,0.7829692
1,1,0.77706385
1,1,0.7514755
1,1,0.61191165
0,1,0.43835545
0,1,0.4361154
1,1,0.85449845
1,1,0.6847696
1,1,0.68266666
1,1,0.7580934
1,1,0.79579747
1,1,0.8271559
1,1,0.63994795
1,1,0.78982717
1,1,0.7898754
1,1,0.78959924
1,1,0.60043645
1,1,0.97036976
1,1,0.9997871
1,1,0.99998224
1,1,0.99999774
1,1,0.99999774
1,1,0.99999934
1,1,0.9999984
1,1,0.99999785
1,1,0.99989414
0,1,0.52491254
1,1,0.5854414
1,1,1.0
1,1,1.0
1,1,1.0
1,1,0.99999964
1,1,0.9999819
1,1,0.9997006
1,1,0.9993388
0,1,0.38268766
0,1,0.38313112
0,1,0.3795664
0,1,0.41230798
0,1,0.42690188
0,1,0.43165782
0,1,0.38543636
1,1,0.77355796
1,1,0.9149312
1,1,0.9449469
1,1,0.9142321
1,1,0.9451525
1,1,0.92174786
1,1,0.8749541
1,1,0.8710249
1,1,0.8394035
1,1,0.96518767
1,1,0.734516
1,1,0.81265
1,1,0.8019591
1,1,0.83277166
0,1,0.38864017
0,1,0.4195654
1,1,0.5947347
1,1,0.5558628
0,1,0.3722878
0,1,0.38168967
0,1,0.40815178
0,1,0.43691742
0,1,0.4251141
0,1,0.38935587
0,1,0.44251
0,1,0.4341154
1,1,0.6563825
1,1,0.79786813
0,1,0.41414744
1,1,0.8101816
1,1,0.8720098
1,1,0.9525766
1,1,0.8775295
1,1,0.98363775
1,1,0.67211974
1,1,0.81936705
1,1,0.96818125
1,1,0.9644336
1,1,0.6460647
1,1,0.6335657
1,1,0.9963903
1,1,0.9986544
1,1,0.99922925
1,1,0.9993
1,1,0.9984517
1,1,0.99821204
1,1,0.99620974
0,1,0.47735274
0,1,0.48487663
0,1,0.49604
0,1,0.4963577
1,1,0.9309049
0,1,0.5175093
1,1,0.8037957
1,1,0.558806
1,1,0.73774403
1,1,0.74239993
1,1,0.8267107
1,1,0.8709551
1,1,0.88681054
1,1,0.8657211
1,1,0.8505837
1,1,0.6952651
1,1,0.5900944
0,1,0.37211606
0,1,0.5390836
1,1,0.99999446
1,1,0.9997774
1,1,0.9992184
1,1,0.999758
1,1,0.99862176
1,1,0.9999466
1,1,0.9996892
1,1,0.9996053
0,1,0.45622924
1,1,0.6321215
1,1,0.5627271
0,1,0.50824904
1,1,0.999929
1,1,0.9999206
0,1,0.47451836
1,1,0.74762654
1,1,0.7476536
1,1,0.5796351
1,1,0.5929568
1,1,0.56725854
1,1,0.770008
0,1,0.4308182
0,1,0.45997575
1,1,0.6330784
1,1,0.6365191
1,1,0.6365191
1,1,0.6365191
1,1,0.636459
1,1,0.992994
1,1,0.9837547
0,1,0.43808597
1,1,0.5896854
0,1,0.53809494
0,1,0.46577102
1,1,0.7206405
1,1,0.9309879
1,1,0.93099976
1,1,0.89927506
1,1,0.908338
1,1,0.9404325
1,1,0.92289907
1,1,0.65590656
0,1,0.386068
1,1,0.65470845
1,1,0.56120336
1,1,0.67137074
0,1,0.37701312
0,1,0.44328168
0,1,0.36266744
1,1,0.80345917
1,1,0.7838499
1,1,0.8394432
1,1,0.59722626
1,1,0.66149807
0,1,0.3913042
0,1,0.4643545
0,1,0.4672864
0,1,0.4687901
0,1,0.5454927
0,1,0.40607634
0,1,0.467487
1,1,0.8068765
1,1,0.6998949
1,1,0.7931548
1,1,0.7970293
1,1,0.7849362
1,1,0.84423524
1,1,0.6603795
1,1,0.6353501
1,1,0.5628411
1,1,0.57256967
1,1,0.5708973
0,1,0.4846658
0,1,0.5496765
1,1,0.585326
1,1,0.6134512
1,1,0.64379925
1,1,0.65950656
1,1,0.6372891
1,1,0.8845669
1,1,0.9008458
1,1,0.9010501
1,1,0.90193075
1,1,0.902068
1,1,0.902068
1,1,0.902068
1,1,0.9020483
1,1,0.90094715
1,1,0.90094715
1,1,0.64811873
1,1,0.8698004
1,1,0.7801331
1,1,0.7364078
0,1,0.54258966
0,1,0.45607907
0,1,0.4223294
0,1,0.4521244
0,1,0.42115197
0,1,0.41829666
0,1,0.41446933
0,1,0.4199238
0,1,0.45876163
0,1,0.48910117
0,1,0.4341543
1,1,0.5605641
1,1,0.99883455
1,1,0.6220878
1,1,0.6278919
1,1,0.62916374
1,1,0.67754525
0,1,0.5306122
0,1,0.45507303
0,1,0.4688039
0,1,0.48945227
0,1,0.4876978
0,1,0.4887896
1,1,0.5849468
0,1,0.4974089
0,1,0.43075845
0,1,0.50397
0,1,0.4774666
0,1,0.48507822
0,1,0.49894887
0,1,0.4792361
0,1,0.5039323
0,1,0.38722283
1,1,0.5727719
1,1,0.5853771
1,1,0.57054555
0,1,0.51263154
1,1,0.55267996
1,1,0.6708981
1,1,0.6574056
0,1,0.548585
1,1,0.57696176
1,1,0.6570989
1,1,0.6563723
1,1,0.6452169
0,1,0.38518086
1,1,0.847289
1,1,0.71387476
1,1,0.79575574
0,1,0.4359625
1,1,0.6016809
1,1,0.60771257
1,1,0.5782363
1,1,0.56839883
1,1,0.5734964
1,1,0.99881667
1,1,0.99999756
1,1,0.6317784
0,1,0.54924285
1,1,0.8493851
0,1,0.4692908
0,1,0.46905506
0,1,0.46886182
0,1,0.46886182
0,1,0.4686921
0,1,0.46082023
0,1,0.46253154
0,1,0.46015376
1,1,0.6981179
1,1,0.6442527
0,1,0.5031117
0,1,0.5031117
0,1,0.5031117
0,1,0.37623653
0,1,0.39796218
0,1,0.4903563
0,1,0.45294598
0,1,0.4459878
0,1,0.47042257
0,1,0.4917349
0,1,0.49346048
1,1,0.8275989
1,1,0.8916976
1,1,0.8320526
1,1,0.87458515
1,1,0.8091119
0,1,0.4069449
0,1,0.4069272
0,1,0.42930356
0,1,0.3696803
0,1,0.38284528
0,1,0.38284528
0,1,0.38284528
0,1,0.38284528
0,1,0.39188266
1,1,0.9797534
1,1,0.9797534
1,1,0.9797534
0,1,0.46868774
1,1,0.9793016
1,1,0.942432
1,1,0.8806262
0,1,0.4433245
0,1,0.43091846
0,1,0.42928985
1,1,0.70238453
1,1,0.69344056
1,1,0.65486145
1,1,0.61217225
1,1,0.57227474
1,1,0.7034617
1,1,0.6919578
0,1,0.54858315
0,1,0.48521873
0,1,0.52303493
0,1,0.45975938
0,1,0.37678123
0,1,0.47492033
1,1,0.99863756
1,1,0.99926925
1,1,0.7478936
1,1,0.8784486
1,1,0.5546983
1,1,0.8180796
1,1,0.8180796
1,1,0.8180796
1,1,0.81800765
1,1,0.8306649
1,1,0.8329375
1,1,0.6860345
1,1,0.7119633
1,1,0.7403269
1,1,0.7544725
1,1,0.6489504
1,1,0.5600444
1,1,0.75022405
1,1,0.8905939
0,1,0.49421647
1,1,0.7067645
0,1,0.46772626
1,1,0.57620996
1,1,0.9052371
1,1,0.9938878
0,1,0.45937628
0,1,0.46003526
0,1,0.45560998
0,1,0.45376176
1,1,0.67291427
1,1,0.81305516
1,1,0.7725157
1,1,0.7758158
1,1,0.7440328
0,1,0.48561195
0,1,0.4510482
0,1,0.42361644
0,1,0.54082644
1,1,0.9939971
1,1,0.98903865
1,1,0.98821336
1,1,0.992579
1,1,0.9986864
1,1,0.99874157
1,1,0.6452412
1,1,0.65746003
1,1,0.6900459
1,1,0.81852895
1,1,0.9929816
1,1,0.89773554
1,1,0.7949402
0,1,0.42692047
0,1,0.41805363
0,1,0.37334597
0,1,0.3768172
0,1,0.43124828
1,1,0.69836116
1,1,0.8072235
1,1,0.8034461
1,1,0.7551957
1,1,0.81033605
1,1,0.8172677
0,1,0.53785515
1,1,0.57956
0,1,0.5494524
0,1,0.38495263
1,1,0.71864724
1,1,0.80930805
0,1,0.4818063
0,1,0.49393058
0,1,0.5171566
1,1,0.99301827
1,1,0.8025033
0,1,0.5050257
1,1,0.6794869
1,1,0.7930888
0,1,0.34388688
0,1,0.3975572
0,1,0.39518315
0,1,0.39738014
0,1,0.4028776
0,1,0.40428296
0,1,0.40420264
0,1,0.40415132
0,1,0.4048467
0,1,0.40486082
0,1,0.40486082
0,1,0.40486082
1,1,0.9659422
1,1,0.71759266
1,1,0.5567951
1,1,0.5593718
1,1,0.5593718
1,1,0.559351
1,1,0.989489
1,1,0.99998844
1,1,0.9999765
1,1,0.94775903
1,1,0.9854199
1,1,0.93192595
1,1,0.947161
1,1,0.95601976
1,1,0.66849667
1,1,0.6019657
1,1,0.6213832
1,1,0.95861894
1,1,0.724709
0,1,0.48212945
1,1,0.99816006
1,1,0.9987998
1,1,0.99743736
1,1,0.99669766
1,1,0.9965486
1,1,0.99655837
1,1,0.9961033
1,1,0.77357554
1,1,0.9924985
1,1,0.7168669
1,1,0.62828416
1,1,0.9484061
1,1,0.9886726
1,1,0.765886
1,1,0.9758541
1,1,0.9517056
1,1,0.98201716
1,1,0.9979215
1,1,0.99792296
1,1,0.9986177
1,1,0.92612827
1,1,0.80282944
1,1,0.80282944
1,1,0.80469954
1,1,0.8590632
1,1,0.92929786
1,1,0.92929786
1,1,0.92929786
1,1,0.9293929
1,1,0.96322674
1,1,0.8413841
1,1,0.97434276
1,1,0.9234416
1,1,0.9482329
1,1,0.8770876
1,1,0.6487279
1,1,0.79219437
1,1,0.60952157
1,1,1.0
1,1,0.99979806
1,1,0.9987564
0,1,0.48851603
0,1,0.48892698
0,1,0.4906039
0,1,0.54510653
0,1,0.53058994
0,1,0.5152613
1,1,0.95043355
1,1,0.95989496
1,1,0.9622052
1,1,0.950688
1,1,0.99561983
1,1,0.9959924
1,1,0.9946748
1,1,0.9907697
1,1,0.99233365
1,1,0.99100596
1,1,0.6781385
1,1,0.73807347
0,1,0.3295438
1,1,0.94489676
1,1,0.99032825
0,1,0.3877827
0,1,0.5065204
0,1,0.5048553
0,1,0.5048553
0,1,0.5057922
0,1,0.51158684
0,1,0.5186864
0,1,0.5066104
0,1,0.5331255
1,1,0.79495966
0,1,0.49048313
1,1,0.672089
1,1,0.7004916
1,1,0.68422556
1,1,0.6892451
1,1,0.71201164
1,1,0.70722026
1,1,0.71361256
1,1,0.6757929
1,1,0.823431
1,1,0.79771155
1,1,0.8252025
0,1,0.40449095
0,1,0.49217328
1,1,0.7858649
1,1,0.8121063
1,1,0.62977105
1,1,0.62509537
1,1,0.63070446
1,1,0.7491181
1,1,0.7426542
1,1,0.7432049
1,1,0.75093967
1,1,0.7021073
1,1,0.6966463
1,1,0.6966463
1,1,0.7317766
1,1,0.8937845
1,1,0.8804381
0,1,0.41535926
0,1,0.4464301
1,1,0.8724011
1,1,0.86309564
1,1,0.6791632
1,1,0.8546141
1,1,0.77313536
1,1,0.9991655
1,1,0.9967633
1,1,0.9967724
1,1,0.99680054
1,1,0.9991625
1,1,0.999274
1,1,0.99894243
0,1,0.36935055
1,1,0.63337094
1,1,0.55143803
1,1,0.58598
1,1,0.55817664
0,1,0.4781784
0,1,0.48165262
1,1,0.9999241
1,1,0.99998087
1,1,0.9999765
1,1,0.9999771
1,1,0.9999437
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
1,1,0.9999474
0,1,0.51065236
0,1,0.5167069
1,1,0.7926738
1,1,0.79774725
1,1,0.797616
0,1,0.5485312
1,1,0.6787802
1,1,0.7764756
1,1,0.7918173
1,1,0.7614332
0,1,0.42123577
0,1,0.3562181
0,1,0.4080504
1,1,0.5877356
0,1,0.5438461
1,1,0.6755322
1,1,0.60369796
1,1,0.555415
0,1,0.49617264
0,1,0.49287984
0,1,0.43877855
0,1,0.43747327
0,1,0.39643452
0,1,0.4199183
0,1,0.46090528
0,1,0.54737204
1,1,0.7893612
1,1,0.73141867
1,1,0.7960317
1,1,0.78900707
0,1,0.3570571
0,1,0.4500672
1,1,0.80571324
0,1,0.42618436
1,1,0.6262736
0,1,0.45646247
0,1,0.45638776
0,1,0.45543402
0,1,0.461538
1,1,0.92891055
1,1,0.9252559
1,1,0.84280646
1,1,0.99887705
1,1,0.9958027
1,1,0.9987982
1,1,0.5575685
1,1,0.6257302
1,1,0.76078945
1,1,0.71014035
1,1,0.9994515
1,1,0.99959546
1,1,0.9967631
1,1,0.90892404
1,1,0.99784017
1,1,0.9926
1,1,0.80411905
0,1,0.36805803
0,1,0.36899757
0,1,0.37228084
0,1,0.3729879
0,1,0.40403572
1,1,0.56131804
0,1,0.3836171
0,1,0.3947907
0,1,0.40620628
0,1,0.3687521
0,1,0.37231746
0,1,0.37251922
0,1,0.37850046
0,1,0.44732174
0,1,0.43482342
0,1,0.4744052
0,1,0.30340376
0,1,0.47503275
0,1,0.47743148
0,1,0.47654244
0,1,0.4767777
1,1,0.6276812
0,1,0.49510467
0,1,0.37713006
0,1,0.37295526
0,1,0.39359853
0,1,0.39623123
0,1,0.39763534
0,1,0.40103725
0,1,0.37564355
0,1,0.37181637
0,1,0.37188128
0,1,0.37304613
0,1,0.38307
0,1,0.39650518
0,1,0.40416965
0,1,0.3822631
0,1,0.3872143
0,1,0.3872359
0,1,0.3907458
0,1,0.3872615
0,1,0.38725775
0,1,0.3873013
0,1,0.38733873
0,1,0.38733873
0,1,0.38733873
0,1,0.38733873
0,1,0.38735476
0,1,0.38855135
0,1,0.38624567
0,1,0.38627544
0,1,0.3864658
0,1,0.3864658
0,1,0.3864658
0,1,0.3864658
0,1,0.3864658
0,1,0.38678154
0,1,0.36904654
0,1,0.36904216
0,1,0.36704284
0,1,0.36546713
0,1,0.3658291
0,1,0.36688772
0,1,0.36693823
0,1,0.38822058
0,1,0.3956432
0,1,0.3663616
0,1,0.34745106
0,1,0.34621382
0,1,0.3788067
0,1,0.35404643
0,1,0.3638428
0,1,0.3132168
0,1,0.32044086
0,1,0.3285841
0,1,0.34001854
0,1,0.3395902
0,1,0.34442046
0,1,0.3503516
0,1,0.34965315
0,1,0.3445243
0,1,0.3447277
0,1,0.34938774
0,1,0.35692948
0,1,0.35786667
0,1,0.35792595
0,1,0.35999987
0,1,0.36223423
0,1,0.3613736
0,1,0.36105007
0,1,0.36115378
0,1,0.36002666
0,1,0.34861764
0,1,0.34604874
0,1,0.35107788
0,1,0.35035676
0,1,0.35387927
0,1,0.3547193
0,1,0.336918
0,1,0.32756895
0,1,0.32720977
0,1,0.32973212
0,1,0.32998586
0,1,0.32998586
0,1,0.32979757
0,1,0.32630047
0,1,0.32558715
0,1,0.32506812
0,1,0.3256862
0,1,0.3298506
0,1,0.33243448
0,1,0.32027373
0,1,0.28092986
0,1,0.3172416
0,1,0.3477806
0,1,0.36252794
0,1,0.3613968
0,1,0.36141983
0,1,0.36587378
0,1,0.38810116
0,1,0.36698788
0,1,0.34987158
0,1,0.3468512
0,1,0.34688547
0,1,0.34933499
0,1,0.35311905
0,1,0.46116245
0,1,0.44721904
0,1,0.4507366
0,1,0.44791287
0,1,0.43834996
0,1,0.43142232
0,1,0.43585727
0,1,0.44586727
0,1,0.4686504
0,1,0.4687147
0,1,0.46177858
0,1,0.46262246
0,1,0.46343923
0,1,0.44801703
0,1,0.44995484
1,1,0.71309274
1,1,0.5995383
1,1,0.63889587
1,1,0.6439519
1,1,0.6233648
1,1,0.5931951
0,1,0.47588894
1,1,0.58288884
0,1,0.3732946
0,1,0.37521833
0,1,0.42719495
1,1,0.6418387
0,1,0.46708986
0,1,0.4614703
1,1,0.6603206
0,1,0.5465079
1,1,0.69090664
0,1,0.36583656
0,1,0.37885135
0,1,0.36660668
0,1,0.36537886
1,1,0.6535837
0,1,0.4105032
0,1,0.3962753
0,1,0.39048913
0,1,0.39016226
0,1,0.39157984
0,1,0.41509482
0,1,0.42922473
0,1,0.4029086
0,1,0.39307266
0,1,0.3756213
0,1,0.37531576
0,1,0.3750726
0,1,0.37506947
0,1,0.44692406
0,1,0.44692406
0,1,0.44641036
0,1,0.43497443
0,1,0.43526882
0,1,0.4229809
0,1,0.4185577
0,1,0.42031342
0,1,0.42105192
0,1,0.39052698
1,1,0.5612893
1,1,0.55508476
1,1,0.5681271
0,1,0.4790587
0,1,0.47906366
0,1,0.43395832
0,1,0.4349139
0,1,0.3894162
0,1,0.38330588
0,1,0.37478116
0,1,0.36952296
0,1,0.3634871
0,1,0.36957788
0,1,0.36981842
0,1,0.46289825
0,1,0.5162107
0,1,0.5412358
0,1,0.49975008
1,1,0.6209972
1,1,0.5843479
1,1,0.5736038
1,1,0.6199294
1,1,0.8179341
1,1,0.7904674
1,1,0.8114368
1,1,0.664118
0,1,0.35933718
0,1,0.38407415
0,1,0.46677962
1,1,0.6761833
0,1,0.49060407
0,1,0.47882754
0,1,0.4792053
0,1,0.4809668
0,1,0.48096073
0,1,0.48953977
0,1,0.48581123
0,1,0.4825743
0,1,0.48664945
0,1,0.4857781
0,1,0.48031837
0,1,0.48253325
0,1,0.48592088
0,1,0.46087104
0,1,0.45685107
0,1,0.45380807
0,1,0.4692825
0,1,0.46890867
0,1,0.4789898
0,1,0.4791539
0,1,0.47743586
1,1,0.78369206
1,1,0.681373
1,1,0.67495984
1,1,0.62672037
1,1,0.6266872
1,1,0.60300535
1,1,0.60300535
1,1,0.60300535
0,1,0.32601726
0,1,0.44058144
0,1,0.44211918
0,1,0.4416839
0,1,0.42858547
0,1,0.38930184
0,1,0.3714963
0,1,0.3460482
0,1,0.33310363
0,1,0.41309118
0,1,0.3119599
0,1,0.469193
0,1,0.48182428
0,1,0.48320717
0,1,0.44617507
0,1,0.514361
0,1,0.49924803
0,1,0.492644
0,1,0.37040588
0,1,0.36300078
0,1,0.36305195
0,1,0.44604337
0,1,0.47529596
0,1,0.49223247
0,1,0.4741535
0,1,0.4152254
0,1,0.42067367
0,1,0.4230276
0,1,0.42466685
0,1,0.42312485
0,1,0.43913594
0,1,0.4552565
0,1,0.47884217
0,1,0.47910714
0,1,0.39356986
0,1,0.48538762
0,1,0.47323814
0,1,0.4826228
0,1,0.48752496
0,1,0.4680137
0,1,0.43076277
0,1,0.39066467
0,1,0.4906039
0,1,0.4803501
0,1,0.46540603
0,1,0.4593048
0,1,0.48604062
0,1,0.4902786
0,1,0.49103034
0,1,0.49114534
0,1,0.4915469
0,1,0.48991615
1,1,0.56647044
1,1,0.6815989
1,1,0.6490215
1,1,0.5577858
1,1,0.55163115
0,1,0.5035305
0,1,0.43911177
0,1,0.42581418
0,1,0.44784725
0,1,0.4472375
0,1,0.4162556
0,1,0.41414616
0,1,0.41405305
0,1,0.44537598
0,1,0.49760312
0,1,0.4215548
0,1,0.42148638
0,1,0.42074865
0,1,0.42046753
0,1,0.45977035
0,1,0.4177686
0,1,0.44086495
0,1,0.4421792
0,1,0.4421792
0,1,0.44216666
0,1,0.4363967
0,1,0.43120366
0,1,0.43242672
0,1,0.43677038
0,1,0.5064408
0,1,0.47569233
0,1,0.44204015
0,1,0.40868914
0,1,0.40814868
0,1,0.40606034
0,1,0.47825494
0,1,0.46861923
0,1,0.42939475
0,1,0.45587632
0,1,0.4667076
0,1,0.48171467
0,1,0.5222514
0,1,0.4365092
0,1,0.44247502
0,1,0.4909227
0,1,0.39774534
0,1,0.362701
0,1,0.36552787
0,1,0.35476422
0,1,0.37080583
0,1,0.39857796
0,1,0.3999765
0,1,0.40099385
0,1,0.37337282
0,1,0.3664543
0,1,0.36507994
0,1,0.36478382
0,1,0.37847516
0,1,0.37157068
0,1,0.3715844
0,1,0.42470863
0,1,0.37909672
0,1,0.36360908
0,1,0.37712795
0,1,0.39611647
1,1,0.8249878
0,1,0.5110777
0,1,0.37420595
0,1,0.50844693
0,1,0.38282144
0,1,0.43297318
0,1,0.39357805
0,1,0.40963995
0,1,0.52488637
0,1,0.39465335
0,1,0.39482987
0,1,0.41269788
0,1,0.38623214
0,1,0.39196795
0,1,0.39195126
0,1,0.3937064
0,1,0.3982365
0,1,0.39585346
0,1,0.3903819
0,1,0.403941
0,1,0.40524986
0,1,0.40524986
0,1,0.40524986
0,1,0.40524986
0,1,0.40526417
0,1,0.40395084
0,1,0.40146804
0,1,0.39406788
0,1,0.4107987
1,1,0.583714
1,1,0.583714
1,1,0.583714
1,1,0.583714
1,1,0.5839222
0,1,0.4651958
0,1,0.39883488
0,1,0.43389058
0,1,0.43816414
1,1,0.55332506
1,1,0.7864283
